Date,AAPL,MSFT,GOOGL,INTC,CSCO,NVDA,ORCL,IBM,ADBE,TXN,AVGO,CRM,QCOM,MU,AMAT,CTSH,INTU,EBAY,HPQ,ADI,LRCX,ADSK,RHT,WDC,MCHP,CERN,NTAP,MSI,SWKS,STX,XLNX,SYMC,CTL,KLAC,MXIM,ANSS,SNPS,CTXS,IAC,AKAM,CA,ON,CDNS,IT,VRSN,FFIV,PTC,DOX,LDOS,MRVL,VMW,AMD,TER,JNPR,FTNT,TYL,MSCC,ULTI,GRMN,XRX,LOGM,MKSI,AZPN,CY,ATHN,CAVM,BLKB,FICO,ENTG,TDC,MPWR,ARRS,IDTI,NUAN,MDSO,SLAB,CREE,JCOM,CACI,CIEN,NCR,VSAT,SNX,CVLT,MANH,ACIW,SMTC,TECD,IDCC,VRNT,SATS,CRUS,NTCT,VIAV,MDRX,PLT,PBI,FNSR,SYNA,EFII,DDD
2/1/2016,0.9906513252516951,0.9931021964058813,1.012372758915085,0.9935525467440361,0.9869693148381673,1.0003414134516901,1.0002754062241805,1.0003205385046878,1.005385392123864,0.9981107122614774,1.029691122578715,1.0055833088451365,1.0169827966475518,0.9936536718041705,1.0,0.9845206128573685,1.0090042927442153,1.020460358056266,1.026776519052523,0.987189008540661,1.0115614988159911,1.0177274668944896,1.0055674518201285,1.0252188411838266,0.9915197500557911,0.9932770212032408,0.9968080255357957,1.0011981428785381,1.01015670342426,1.046815834767642,0.992639745374975,0.9954637096774194,1.018882769472856,1.0019405881474848,1.0029940119760479,1.0005669577049552,0.9925407925407925,1.0062430605432513,1.0001925298421257,0.9929855326611136,0.9906021580229725,1.0128504672897196,0.9989775051124744,1.0059164865172374,1.0006613756613758,1.0024525485178077,1.0260047281323876,1.0107782243332115,0.9902428447528189,1.0090395480225989,0.9943169398907105,0.9727272727272727,1.002058672156459,1.0309322033898303,1.0088841506751955,1.0076403922067998,0.9883280757097791,1.0179354324432044,0.9974417282546902,0.9671783332619621,0.9992343032159265,0.9819413092550789,0.9916769420468559,1.0190839694656488,1.005571227080395,0.9993075990998788,1.0100845803513339,0.9998953646541803,0.9777015437392796,0.9995891536565324,0.9956848329870545,1.005104043973302,1.000784929356358,1.0073737946681793,1.028785396676808,0.9870614035087718,1.002854084909026,0.9964142876844573,0.9821837004935597,1.0095666854248735,1.0093720712277412,0.98112,1.0144133412745682,1.041044776119403,0.985429314830876,1.010614525139665,1.026865671641791,1.025801282051282,0.9904529307282416,1.0005462988254576,1.000569313976658,1.0043202764976957,0.97169373549884,1.002,0.9796806966618288,0.9984385456167745,0.9933605720122575,0.9866141732283464,1.0050470604283182,0.9886418559690671,0.9625468164794008
2/2/2016,0.9797780773618169,0.9687442880643392,1.0131556754933377,0.9669046073977936,0.9723168654173764,0.9576791808873719,0.9732929515418502,0.9848594087959625,0.9814752817765875,0.9585462805224305,0.9677513073794306,0.9427235534774985,0.935805682064628,0.9662408759124087,0.9660056657223797,0.9644633402855768,0.9769637854103974,0.9728487886382622,0.9909729187562688,0.9655820951664473,0.9714954557973009,0.9630640083945435,0.962947189097104,0.9532425289693027,0.9718658564033311,0.9829920166608817,0.9862763037511436,0.9621540762902019,0.9548980178109738,0.9408089444261756,0.9719438877755512,0.9756962025316456,0.9733590733590735,0.9856972586412395,0.966865671641791,0.9839075249320036,0.9922498825739784,0.9346978246777399,0.9792107795957651,0.9479028697571744,0.9708362614195362,0.9429065743944638,0.9841351074718526,0.9756814839950233,0.9813615333773957,0.9672375279225615,0.968400263331139,0.9945779866257004,0.9710970002189622,0.9708846584546473,0.9718619476808089,0.9299065420560747,0.9655880842321521,0.9864364981504317,0.9531525184924269,0.970365221786933,0.9540376635812321,0.9649848976395571,0.9726417782844115,0.9490987836195167,0.9883141762452108,0.9750000000000001,0.9763755051290022,0.9250936329588015,0.9894101970685182,0.9620647843408974,0.9666666666666667,1.0055462536626203,0.9745614035087719,0.956432387998356,0.9467094703049759,0.95703125,0.7321568627450981,0.978322072072072,0.9765696087352138,0.954676738502555,0.9911063678406261,0.9825605536332179,0.9921559014585121,0.9905239687848383,0.9554317548746518,0.9660795825179387,0.9896665100986379,0.9741423451100869,0.974652349938391,0.982310668877833,0.937984496124031,0.9760974847680048,0.9789284913696481,0.9776139776139776,0.9900426742532006,0.9759105248064239,0.9937917860553962,1.003992015968064,0.9792592592592593,0.7272117962466488,0.8611825192802057,0.9864325618515563,0.9709554831704669,0.9806893180151552,0.9662775616083009
2/3/2016,1.0197925486875528,0.9841509433962263,0.9596240283771498,0.9845637583892617,1.011826544021025,1.0049893086243764,1.0096181046676096,1.014478607450789,1.0004548038658327,0.9922985781990521,0.9858901230861603,1.0127092374457534,1.0366164542294323,1.016052880075543,1.0140762463343107,1.0107294352491059,1.0184811471056823,1.009016745384285,0.9767206477732793,1.0007791195948579,1.01218993621545,1.0799738505120942,0.9980834439038774,1.0245254851780763,0.9800833719314498,1.010063559322034,1.0296846011131726,1.0087064676616915,0.9956377858002405,1.0667598741698707,1.0010309278350515,1.0005189413596265,1.0345101150337166,1.0096735187424426,0.9990737882062365,1.0065653075328267,1.0066272189349112,1.0274625949338305,0.8999410261450758,1.0337680484396834,1.008686210640608,1.0116207951070335,1.0,1.0009274287039183,1.0264008620689655,1.002859342351259,1.005098572399728,1.0096311103034707,0.9943630214205186,1.069204152249135,1.0169644876724724,1.0402010050251256,0.9861702127659574,0.9966666666666667,0.9752402069475241,1.016083870547633,1.0066912010705922,1.0742522606074658,1.0026369762672134,1.0324008889039678,0.9837177747625508,1.00324196875921,1.0216491563196435,0.9919028340080971,1.0011341083073433,0.973892689953187,1.011161086123605,1.0058278697054845,1.028802880288029,1.0180489901160292,0.9877924720244151,0.9685714285714286,0.9726834493840385,1.0031654676258992,0.9804332634521314,0.9823132417966023,1.0064608758076095,1.0036624876743203,0.99715873996294,1.0461451885199775,1.0208940719144803,1.0028696826468602,1.004390128144281,1.0057818659658346,1.0057793028715911,1.0016882386043895,0.9545454545454546,1.0113636363636365,1.0064117242958552,0.9944149678860653,1.0192528735632185,0.9885395239494563,1.019221528111485,1.1630218687872762,1.004538577912254,1.05284178187404,1.0232835820895523,1.0622977346278317,0.9549902152641877,1.0074775672981058,1.134228187919463
2/4/2016,1.0025947067981318,0.9969325153374233,0.9741786543542662,1.014655760054533,1.019047619047619,1.000354609929078,1.0212944802465678,1.0234926234765875,0.9814751676326856,1.020099502487562,1.0362362971985384,1.0284664830119374,1.0207914151576123,1.0436802973977697,1.0167727009832273,0.9812376563528638,1.0089686098654709,0.9995744680851063,1.021761658031088,1.0056442195406774,1.0008402184567988,0.9989911218724777,1.013589364844904,1.0228975853455453,1.0099243856332705,1.0223737108897046,1.0171171171171172,0.9902897657213318,0.9971294757516241,1.0547182175622543,1.0166838311019568,0.9948132780082987,1.017638036809816,1.0011976047904192,0.9916563658838073,1.0090399359194417,1.0077592287796848,0.9860483301335782,0.9873307121013544,1.0056318990763686,1.0100466451381414,1.026602176541717,1.0608424336973479,0.9727820245540884,1.0106299212598426,1.0094308586467815,1.0006763611768685,0.9890208783297336,1.0095238095238095,1.0032362459546926,1.00711743772242,1.0096618357487923,1.0080906148867315,0.9920568561872909,1.0125047366426676,0.978595231991797,1.0348953140578265,0.9951977553553121,1.026884862653419,1.0140694063326707,0.9757635467980296,0.9979435957696827,1.0140230601433466,1.0231292517006803,1.0072217502124043,0.9968570900351266,0.9840197693574958,0.9923435075012932,1.006124234470691,1.0797804981004642,1.0,1.0273914875684786,1.02863436123348,1.0034423407917383,0.9926348301259206,0.9983416252072969,1.053851640513552,0.9898947368421053,1.150396432111001,1.0311995696611083,1.0161827701094717,1.0016832183134152,1.0,1.0190749934674679,0.9569042916142935,0.9853932584269662,1.0297619047619049,1.0270612438677007,0.99613196814562,0.9837124403257512,1.0166337750211447,1.0118906064209274,0.9900990099009901,1.0256410256410258,1.0007530120481927,1.0084622118470965,1.0280046674445742,1.028179741051028,1.0528395784543327,1.011875309252845,1.0804733727810654
2/5/2016,0.9732919254658385,0.9646153846153845,0.9640151774584607,0.9754786698018139,0.9723874256584537,0.9369018078695498,0.9794238683127572,1.0072072072072071,0.9170912459471978,0.9730784237222007,0.9429914781075522,0.8706845238095238,0.9640823477879984,0.9795191451469278,0.9562002275312855,0.9818852733981885,0.9487338501291991,0.9876543209876544,1.0050709939148075,0.9641958583317205,0.9650202882328249,0.9325388810341346,0.9201399009035266,0.9332519332519332,0.9878334113242863,0.9456317319199863,1.0026572187776794,0.9777431906614786,0.9418181818181818,0.9813606710158435,0.9738654781199352,1.0302398331595413,1.0026375282592315,0.9795155502392346,0.9744468681832346,0.9605352687684282,0.9720018665422304,0.9524879176454745,0.9453539823008849,0.967741935483871,1.0060390763765543,0.9481743227326267,0.9803921568627452,0.9860697702107394,0.9825996623815089,0.9801195002715916,0.9499831023994593,0.994722474977252,0.9544025157232704,0.9634408602150538,0.9836572438162544,0.9473684210526316,0.9818084537185661,0.9650231774125578,0.9397455089820359,0.9056974459724952,1.0003211303789339,0.8999132509217089,0.9871940808195787,1.0096086461612002,0.9139741518578351,0.9738004121283486,0.9606637984019669,0.9614361702127661,0.8716434697033602,0.9536350148367952,0.8987108655616943,0.9835262225002607,0.9626086956521739,0.9202501954652073,1.0300377617576382,0.9667760459392946,0.9689507494646682,0.9639794168096055,0.9181426519865964,0.9560987185571903,0.977326565143824,0.9471147029632779,0.9807236700409218,0.9713093375065206,0.9742388758782201,0.96958494370694,0.9813349084465445,0.9792307692307691,0.9106774254081441,0.9481185860889395,0.909616395165528,0.9801232665639444,0.9687071722247601,0.9543248644019412,0.9816971713810315,0.9568155111633373,0.9519047619047618,0.9916666666666667,0.9503386004514673,0.9687499999999999,0.9824063564131668,0.9948148148148148,1.0225218962880578,0.954034229828851,0.9802847754654982
2/8/2016,1.0105296745373327,0.9850478468899522,1.000568375582585,0.9924242424242424,1.00174748798602,0.954218690881574,0.9974789915966386,0.9876331959243992,0.9462121212121212,1.020449077786688,0.9493611717045808,0.9237737138950607,0.9970467969104951,0.9245454545454546,0.9631171921475313,0.9233003074820635,0.9905218433380542,0.9689655172413794,0.9455095862764883,0.9867523083099157,0.9580977236479629,0.9410872861165259,0.9649984162179284,0.9138682948102921,0.9763145428706774,0.9815584885192551,0.9871908127208481,0.9883794969754855,0.953989703989704,0.9610636277302944,0.9856459330143541,0.9736842105263156,0.9631717399473881,0.9790871622653029,0.983050847457627,0.9671782762691854,0.9918386941910706,0.9878019326043032,0.9517903112567284,0.948611111111111,0.9692796610169491,0.9192546583850931,0.9800000000000001,0.9666747162521131,0.9484604202458041,0.9773886056306806,0.9857701885450019,0.9855470179290158,0.9797599435161215,0.9877232142857142,1.002694207453974,0.9747474747474747,0.9782016348773841,0.9593886462882096,0.9649542015133413,0.9579175704989152,0.9887640449438203,0.9405952524400532,0.9901989045834535,0.9566590299037446,0.9553689792311092,1.0078597339782347,0.9785668586052463,0.9391424619640387,0.9566935483870967,0.9309607156748346,0.9593889716840537,0.9792218806318245,1.015356820234869,0.9821580288870009,0.9391768038660223,0.9753924480271531,0.9834254143646408,0.9715302491103203,0.9144942648592284,0.9796475552246214,1.0017313019390581,0.9773952095808385,1.0271219940704954,0.9484425349087002,0.9543269230769231,0.982842287694974,1.0174551583002287,0.9591516103692067,0.9441582526272408,0.9825616355983163,0.9716926632004622,1.0025153277786512,1.0044800754539025,0.9664971582411008,0.9703389830508475,0.9785078292907584,0.9544772386193097,0.973109243697479,0.9707046714172605,1.0361409796893668,0.9716926632004622,0.9895755770662695,0.955132562882393,0.9715530497180931,0.9586592178770951
2/9/2016,0.9997894958425427,0.9973689536531067,0.995540786184958,0.9996530187369882,0.9877889228085477,1.0107057890563045,0.9851165402976692,0.9770830051976689,0.9854550306912196,0.9956777996070727,0.9823568028885606,1.0606845513413505,0.9936204146730462,0.9813176007866273,0.9944410129709698,0.968177613320999,0.9913110426748789,0.9790925266903915,0.9807897545357525,1.0030512611879578,0.9924334140435835,0.9813578826237054,1.010996225176432,0.9587210689572895,1.0009704027171276,0.9893166328974029,0.9861297539149887,1.0024158479626348,0.973018549747049,0.9687088274044796,0.9966230476994512,0.972972972972973,0.9680062426843543,0.9971936389148737,1.0123617436564738,1.014404296875,0.9912875121006777,0.9867030845901691,0.9938529628718957,0.965592972181552,1.0043715846994536,0.9567567567567568,1.0112244897959184,1.0109917561828627,1.0118433886024802,0.9935359491948287,1.0025261638397691,0.9704844997215519,0.9992793658419409,0.983050847457627,0.981639050604568,0.9844559585492227,0.9899721448467966,1.000910332271279,0.9839042509286009,0.9938858695652174,0.9717532467532467,0.9802715859595182,0.9883551673944687,0.967952992689709,1.0032377428307122,0.9904019196160768,0.9862700228832952,0.9727540500736378,0.9973025373008515,0.9843325673699603,0.9897087378640776,0.989282234491718,1.0409252669039144,0.9775086505190311,0.9973385379701917,1.0047846889952154,0.9735955056179774,0.9859584859584859,1.0262257696693273,0.9878388649607297,1.014863463532665,0.972737019451677,1.0029933718195423,1.007361268403171,0.9858942065491183,1.0033503791218479,1.0166824420255562,0.9530439530439528,1.008948057616761,0.9932680538555692,0.9643281807372175,1.003920338717265,0.9974178403755869,0.9780253791395852,0.975254730713246,1.011295889551302,1.020440251572327,1.0155440414507773,0.9853181076672105,0.9925050446814645,0.990487514863258,0.9729119638826186,1.017508896797153,0.9783698232656293,0.9918414918414918
2/10/2016,0.9924202547636594,1.0087256493506493,1.0083164531682407,0.9798681013536967,0.9938189845474615,0.9976461357395058,1.0034207525655645,0.9687273313452084,1.0227488151658768,1.0013812154696133,0.9957397042853564,1.0249433106575965,0.9850951616601697,0.9919839679358717,0.993167701863354,1.0189184024460156,1.001442361034062,1.0140845070422535,1.0097932535364527,0.9929020482660718,0.9984751448612382,1.025328330206379,1.0314935064935065,1.0012444001991039,0.9760058167716918,1.0156395457084342,1.015426497277677,0.9795951156812339,0.9913344887348353,1.0265215912954777,0.9925878864887759,1.0093482905982907,0.9911326078194277,1.0026579111944964,1.0009640102827764,1.0101083032490976,1.010009765625,0.999198162623902,0.9987629886194952,1.2120293151377306,1.0050779833151977,1.0098870056497176,1.0312815338042383,1.0023474178403755,1.016111264114569,0.9993151466727542,1.0,1.0084162203519509,0.9971153846153845,0.9862068965517242,1.0145985401459852,0.9684210526315791,1.0090039392234103,0.983174170077308,1.0029362416107384,1.0334168755221387,1.0086869361844304,0.99594877156299,1.0153166421207658,1.013700766930976,0.9949285384970031,0.9903089036947305,1.0009943652635067,0.9962149886449658,0.9909559631476629,0.990874363327674,1.0447321954090643,1.011928211862552,0.9846153846153847,1.0283185840707962,1.0051592243373064,1.000865800865801,0.9936526255049049,1.0544891640866876,0.8972222222222221,0.9679404975634778,0.9979564032697548,1.009919697685404,0.9994670645917715,0.9887577290612705,0.9749616760347469,1.0193321616871704,1.0022111020598161,0.9905471211687196,1.0322301535799265,1.011090573012939,0.9913686806411837,1.0032802249297097,1.0002353494939986,1.006645569620253,1.002089552238806,0.9975178405212536,1.0154083204930664,1.001700680272109,1.0149006622516556,0.9985477781004939,1.0150060024009604,0.9953596287703016,1.0482652490207052,0.9916419520086276,0.9482961222091657
2/11/2016,0.9939535377108306,0.9995976664654999,0.9993067836174577,0.9996457669146298,1.0964015992892047,0.9948879276445144,0.9897727272727272,0.9805308261918628,0.992188534357209,0.9927093596059113,0.975755033557047,1.0081688223281144,1.000931098696462,0.9787878787878787,0.9781113195747342,0.9773068267066767,1.0127409705295811,0.9892473118279569,0.9719827586206897,0.9975490196078431,0.9806047648136834,0.9894784995425434,0.9752911551778407,0.9967685806611982,0.9846039235162651,0.9890009165902842,0.9709562109025917,0.99261932097753,0.9763986013986014,0.9615766810202053,1.0081075314700236,0.9933844932521831,1.10980073200488,0.9805083424294403,1.027287319422151,0.9947581605908983,0.9992748368382888,1.0016049616704505,0.9898439435224177,1.024603836530442,0.9797906892818476,0.9860139860139859,0.9858121330724069,0.9843461111795884,1.0050142295704023,0.9932609937178755,1.0093592512598992,1.021813353566009,0.9833654773384765,0.9801864801864802,1.0049460431654678,1.0108695652173914,0.9788064696040156,1.003700277520814,0.9966541196152237,1.005070919379731,1.0009937065253394,1.0221099593229235,0.9817232375979114,0.9786024483654767,1.0057924003707137,0.9810397553516819,0.9983443708609271,0.9711246200607903,0.9976970317297851,1.046905118869137,0.9753990610328638,0.9886449659348978,1.0008680555555556,0.9733218588640277,0.9957522123893805,0.9883217993079585,0.9616724738675958,1.0035231943628888,1.0188854489164088,0.9788023317435081,0.9706484641638226,1.1637043966323668,0.9891223205716114,0.9948834565093804,1.0183438155136268,1.0503448275862068,0.9671388759869949,0.9875650665124349,1.0213746856663872,1.0,0.9919154228855722,0.9771134983652497,1.0042352941176471,0.9566174159069475,0.9946380697050938,0.991601866251944,0.981284774911482,0.9898132427843803,1.0097879282218598,1.0151250727166956,0.9733885274985217,0.9572649572649573,0.9691712264780461,0.9804241435562806,1.0855018587360594
2/12/2016,1.003094983991462,1.0163010666130006,1.000750325613002,1.0148830616583984,1.0174230145867098,1.01699604743083,1.0200918484500572,1.0270683071701316,1.0230851347744863,1.0150853513298927,1.0459977645946177,1.0074274139095205,1.036279069767442,1.0340557275541795,1.026854219948849,1.033774707349837,1.0344601247128324,1.0185688405797102,1.0443458980044347,1.0163800163800163,1.0286559725899393,1.0383726306056404,1.0345328384702275,1.024438902743142,1.0191677175283733,1.0176088971269692,1.0073630924988495,1.0208195637805684,1.0318710832587288,1.0292800551153978,1.0084656084656085,1.0202450719232818,1.0483693660681568,1.014472010178117,1.0140625,1.0067065868263474,1.0140299951620706,1.0309386059207903,1.0382882882882882,1.0329670329670328,1.0202578268876612,1.0028368794326241,1.006451612903226,1.0017530678687703,1.0378910463861921,1.0100045998160074,1.0210413694721825,1.0200482643400781,1.0279480264770777,1.0237812128418549,1.0069351230425054,0.9838709677419355,1.0096866096866095,1.006451612903226,1.0117498950902224,1.0041678853465927,1.0218398411647915,1.0245201874317993,1.0153664302600471,1.0092074113546425,1.0373185901865931,1.003428927680798,1.0218905472636817,1.0250391236306728,1.010002564760195,1.0990180032733223,1.0146322680015403,1.0173922555239554,1.0104076322636601,1.019893899204244,1.008887308922858,1.0091903719912472,1.0241545893719808,1.010532475131656,0.997569127924643,1.0254466702761236,1.0277777777777777,0.9686495176848874,1.0139083557951483,1.0445714285714287,0.9917653113741637,1.0251149047931714,1.0246127986553006,1.0281112737920937,1.0162084530160032,1.0091407678244972,1.0188087774294672,1.0197578075207139,1.0114807872539833,1.0085441998028262,1.0416292303084755,1.0053324968632371,1.02319587628866,1.020583190394511,1.0125201938610662,1.0045845272206304,1.025516403402187,1.0170454545454544,1.0090884053979619,1.0163616195230172,0.982876712328767
2/15/2016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2/16/2016,1.0281944887754018,1.0116831683168317,1.0152074580203427,1.0048882681564246,1.0290720828355238,1.0489700738437622,1.0045019696117052,1.0140449438202246,1.0288248337028825,1.027375831052014,1.037645898405392,1.0006702412868633,1.048698384201077,1.0788423153692617,1.0410958904109588,1.0211620568034157,1.0084602368866329,1.020453534904402,1.0414012738853504,1.048952457695407,1.0231642694928085,0.9993321460373998,0.99578848853533,1.0413826679649465,1.0301905468943333,1.010200364298725,1.0548195523069894,1.026545807704759,1.0661114003123373,1.0485274431057563,1.0090241343126967,1.0208877284595301,1.010835372247466,1.0148926163975545,1.0298921417565485,0.9998810373542707,1.0248091603053435,1.0211490509190104,1.0400096408773198,1.035263987391647,1.0238267148014442,1.0622347949080622,1.0162721893491122,1.01875,1.0352085228010914,1.0191278606398726,1.0010478519035977,1.0449499545040946,1.0307655616503697,1.0592334494773519,1.0248833592534994,1.0,1.028781038374718,1.0627289377289377,1.0543343011198674,1.0326949683244737,1.0505181347150259,1.0145980828268903,1.0253201396973224,1.0285041592008795,1.0701754385964912,1.0319975147561355,1.020772476468679,1.082442748091603,1.0771965464702895,1.0444899478778853,1.0111954459203036,1.0104289861305236,1.0300429184549356,1.024707412223667,1.023431994362227,1.0294882914137033,1.035377358490566,1.0220034742327735,1.023454157782516,1.0409186906019006,1.047553882996921,1.0261410788381742,1.0076563164610803,1.0552516411378554,1.094447327451998,1.1178542834267413,1.0370283571595968,1.023070350327542,1.035130224106602,1.0265700483091789,1.032,1.02953125,1.02663886958536,1.0120560443141087,1.0370902817711327,1.015288611544462,1.0231738035264482,1.0168067226890756,1.0139609094535302,1.0293782087849401,1.015995260663507,1.0670391061452513,1.0791484716157205,1.0412005457025921,1.0731707317073171
2/17/2016,1.0153145695364238,1.0260324916813466,1.019968229195697,1.023974982626824,1.0239938080495357,1.0248240088921823,1.0260504201680671,1.0273749388952256,1.0376521298174441,1.021888085268367,1.035171102661597,1.0631279303415941,1.0359512090734004,1.057354301572618,1.0251196172248804,1.029085620796219,1.0314597315436242,1.011764705882353,1.0275229357798166,1.0126752448626848,1.024711453092631,1.0396524838494097,1.0391604010025062,1.0119214586255258,1.0247417727600288,0.9522178146411828,1.0199220441749675,1.0257016713970355,1.0369466145833335,1.020427705075008,1.0153910149750416,1.0214833759590791,1.0280082987551866,1.0128205128205128,1.007181328545781,1.025342058298632,1.0151303538175047,1.0540578784529542,1.0178447276940905,1.0165556612749762,1.0158674188998589,1.051930758988016,1.0164968461911694,1.0157055214723927,1.0222138554216866,1.022455591554016,1.0355896720167481,1.0116684082201324,1.024062933826932,1.0197368421052633,1.038586603078257,1.0382513661202184,1.026878771256171,1.015510555794916,1.029897718332022,1.0346918629248345,1.025893958076449,1.0211189329381254,1.165483962531933,1.0188478370644674,1.033616932973646,1.0015051173991572,1.0162162162162163,1.0451339915373767,1.0123369479805124,1.0265549812867583,1.0437230249577782,1.0039370078740157,1.0008333333333332,1.0469543147208122,1.0127388535031847,1.02106149957877,1.0449886104783601,1.039660056657224,1.0517857142857143,1.0230788739538423,1.0088177661659046,1.016713842835962,0.9896580835795694,1.0119232763089685,1.0194404931247036,0.9912619968485891,1.0059887005649717,1.03173719376392,1.0536376048371368,1.0294117647058822,1.0351818723911748,1.0162391865229927,1.0121841155234657,1.0247907276239536,1.0144164125311894,0.9990780577750461,1.0014771048744462,1.009917355371901,0.9929189614476789,1.0152396785813245,1.0239067055393587,1.0261780104712044,1.0061962569549823,1.0220125786163523,1.014069264069264
2/18/2016,0.981043620057073,0.9956123616940098,0.9802450920119676,0.9983033593484901,0.9988662131519274,1.0860448300795371,1.0,1.0503568596352102,0.9838729383017716,0.9882659713168188,0.9723752678298132,0.9718065837139708,1.0138401156785788,1.0052493438320211,1.0017502917152858,0.9894011658717541,0.980784871899146,1.013350559862188,1.0436507936507935,0.98691446994121,0.9786281588447653,1.0231412041997,0.9850768766958093,1.0258720258720258,0.9839428035630569,0.9875023669759515,1.016135881104034,0.9958493466564182,0.9742583581855282,1.0356584297779168,0.9819746005735354,0.9919879819729595,1.0198452741338715,0.9890193686136953,0.9803921568627452,0.9929217915989788,1.008942903003898,0.9903197950757219,1.0086520947176685,0.997379258704605,1.0124956612287401,0.9632911392405064,0.9918854415274464,0.9881613916404928,0.9898096992019644,1.0038243006993008,0.9925876010781671,1.0017214666896195,0.9539087211929508,0.9978494623655912,1.005218117303277,1.0052631578947369,1.0037393162393162,1.0182435299109036,0.9774637127578304,0.846326836581709,0.977764423076923,0.9651669085631349,0.9929371651242085,1.016322552133455,0.9820317205380446,0.9882777276825969,1.031914893617021,0.9892037786774629,0.9810603120391213,0.986111111111111,1.0050341603739663,0.9847376788553259,1.0091590341382182,1.0125252525252524,0.9879313275539691,0.879950495049505,0.9760217983651226,0.9891008174386919,1.0028296547821165,0.9933068914229052,0.989640660407899,0.9602280259843564,0.9821923651098315,0.992827868852459,1.0344186046511628,1.0148843930635838,1.0224643378636415,0.9827307069616837,0.9829692706405034,1.0137142857142856,0.9965437788018434,1.0368876941457588,1.0664288898796257,1.017593465284323,0.9961738179830555,1.001230390649031,1.0049164208456245,1.0376432078559736,0.9841521394611727,0.9953602620087336,0.9960136674259681,0.9970845481049562,0.9814000251351013,0.9933333333333334,1.024546424759872
2/19/2016,0.9977145231664243,0.9929105192565626,1.0064110604730248,0.9758667573079537,1.0045402951191829,1.0133155792276964,1.004095004095004,1.00475651189128,1.0042220290574941,0.99434602336977,1.0125914850082631,1.007131280388979,1.0069274653626732,0.9712793733681462,1.0704717530576586,0.9980360649883949,1.0074634601430497,1.0118997025074372,0.9809885931558936,1.001152959262106,1.0295115832964439,1.0452356020942408,1.008416220351951,0.9934699392028823,1.0094103633114948,0.9867689357622244,1.0296698704554952,1.018832973139858,1.015466408893185,0.9465418302627605,1.010221109720484,1.006057546693589,0.9805408970976254,1.0129529683885892,0.9996969696969698,1.0236064041135913,1.0109090909090908,1.0106504583324174,0.999097065462754,0.9971846846846847,1.028796708947549,1.0091984231274638,1.0081809432146294,1.0119804400977996,1.000620193500372,1.0087079568956134,1.021724372029871,0.9979377899982815,0.9921837991473236,0.9870689655172414,1.0220099667774087,1.0,1.0021287919105908,1.02375,1.0195388823759282,0.9790643369031323,0.996619545175169,1.0213032581453634,0.9803777287220995,1.0021416583018723,1.0266789328426862,1.0197688564476886,1.0245603395997576,1.0122783083219644,0.9967560724740882,1.0253521126760565,1.0059033989266548,1.0009686793671295,0.9991749174917491,1.0007980845969673,1.0046455609084652,1.053914674167839,1.0161920714684534,1.0303030303030303,0.9977426636568849,1.0102320938357874,0.9911678115799804,0.9955819411845919,1.0121593746607318,1.0098039215686274,1.0035971223021583,1.0227822867720346,1.011314951115017,1.015101592531576,1.0214689265536723,1.011273957158963,1.0190751445086703,1.0234048682125882,0.999163879598662,1.0524853349799321,1.0098765432098766,1.0190476190476192,0.9955968688845401,0.9921135646687698,0.9782608695652174,1.0054839594187004,1.0062893081761008,1.003654970760234,1.0176719170188244,1.012390294269489,0.9864583333333334
